编码,日期,销量
3321,20150501,0.843150795054775
3321,20150502,0.5289920266024639
3321,20150503,0.44843249208028224
3321,20150504,0.5446028838194906
3321,20150505,0.3526657501707532
3321,20150506,0.4027836708644707
3321,20150507,0.7311417505540722
3321,20150508,0.5317114792787814
3321,20150509,0.38593228280048986
3321,20150510,0.3636352727983453
3321,20150511,0.473644618626699
3321,20150512,0.30985906505269506
3321,20150513,0.3725582901798194
3321,20150514,0.6175079743336397
3321,20150515,0.49895495709888493
3321,20150516,0.3718694028972702
3321,20150517,0.3533496970543438
3321,20150518,0.4583835935637204
3321,20150519,0.3001681146543217
3321,20150520,0.3631689029365425
3321,20150521,0.5759625200927433
3321,20150522,0.4882343623709206
3321,20150523,0.3699329149773903
3321,20150524,0.35276749950266373
3321,20150525,0.4538220789296977
3321,20150526,0.29744839946862867
3321,20150527,0.35942314531574926
3321,20150528,0.5551470131734035
3321,20150529,0.4845943732322946
3321,20150530,0.3711646985040811
