编码,日期,销量
3417,20150501,0.09747768872258979
3417,20150502,0.09546077870967629
3417,20150503,0.12700904432046647
3417,20150504,0.09660089467257454
3417,20150505,0.09172757103554773
3417,20150506,0.1151071775482043
3417,20150507,0.09069536535902259
3417,20150508,0.11813229754049943
3417,20150509,0.1048957899834196
3417,20150510,0.1212004973551773
3417,20150511,0.0994298285943018
3417,20150512,0.09255530033336518
3417,20150513,0.11738186518831878
3417,20150514,0.09121577182884688
3417,20150515,0.1176050543054762
3417,20150516,0.10599931621468728
3417,20150517,0.11584823659650452
3417,20150518,0.09935952862873014
3417,20150519,0.09181812226972377
3417,20150520,0.11693058216132984
3417,20150521,0.0906594198715268
3417,20150522,0.1164373226260051
3417,20150523,0.10656771303531046
3417,20150524,0.11236772214561463
3417,20150525,0.09907044919402208
3417,20150526,0.0911131709785301
3417,20150527,0.11612091161704922
3417,20150528,0.09008544543424603
3417,20150529,0.11537640164698505
3417,20150530,0.10702343867182627
