编码,日期,销量
2309,20150501,1.2839757462918777
2309,20150502,1.3423812286483916
2309,20150503,1.5126430922936107
2309,20150504,1.4560369658287782
2309,20150505,1.3124968329354996
2309,20150506,1.3724369960495222
2309,20150507,1.2735419255235942
2309,20150508,1.3094807642008164
2309,20150509,1.314749803289444
2309,20150510,1.4341629967926555
2309,20150511,1.3932425661822647
2309,20150512,1.2509763297993977
2309,20150513,1.321071520860269
2309,20150514,1.2448751334587984
2309,20150515,1.2659645679077183
2309,20150516,1.2833071227010928
2309,20150517,1.3823827048289072
2309,20150518,1.3531087383417912
2309,20150519,1.2159389930474165
2309,20150520,1.289556388971274
2309,20150521,1.2206366598877538
2309,20150522,1.2385765099192545
2309,20150523,1.2630411583762318
2309,20150524,1.3486016630707867
2309,20150525,1.3255831692996785
2309,20150526,1.1926781917130698
2309,20150527,1.2673820266980234
2309,20150528,1.201806871966725
2309,20150529,1.219161489452591
2309,20150530,1.2483987178054496
