编码,日期,销量
3117,20150501,0.2819186941663531
3117,20150502,0.4669683174436086
3117,20150503,0.5106939818059283
3117,20150504,0.7470614126665779
3117,20150505,0.28179837512418815
3117,20150506,0.7145401175731927
3117,20150507,0.30423322284083754
3117,20150508,0.2892317825952229
3117,20150509,0.5300536484674552
3117,20150510,0.50114193276057
3117,20150511,0.6847255548786088
3117,20150512,0.30606962687258255
3117,20150513,0.7404913204960153
3117,20150514,0.34447879146090643
3117,20150515,0.30031260651822184
3117,20150516,0.5644674658330204
3117,20150517,0.5032819782822896
3117,20150518,0.6591402842722409
3117,20150519,0.31960920998940595
3117,20150520,0.7630445805894098
3117,20150521,0.36783495022776413
3117,20150522,0.30987447054025125
3117,20150523,0.588320807207873
3117,20150524,0.5074907528891354
3117,20150525,0.6446180711585284
3117,20150526,0.32831421053222726
3117,20150527,0.780414656624048
3117,20150528,0.383980444397633
3117,20150529,0.31758858526596734
3117,20150530,0.6063312531394115
