编码,日期,销量
3112,20150501,0.23041015054959213
3112,20150502,0.18532653774180521
3112,20150503,0.23378416355336093
3112,20150504,0.18970418304614117
3112,20150505,0.1915538360401125
3112,20150506,0.20318435625384745
3112,20150507,0.19576794226612176
3112,20150508,0.28592835698368213
3112,20150509,0.21142267847633964
3112,20150510,0.2427520866430972
3112,20150511,0.20122839646026022
3112,20150512,0.20092017996393524
3112,20150513,0.21224735483987045
3112,20150514,0.20388447464726467
3112,20150515,0.28476748040284083
3112,20150516,0.21572501400543356
3112,20150517,0.24123450812936154
3112,20150518,0.2039263338735268
3112,20150519,0.20353664268705518
3112,20150520,0.21483302419173209
3112,20150521,0.20696835301537203
3112,20150522,0.28154513084635674
3112,20150523,0.2176032093613356
3112,20150524,0.23947979713064893
3112,20150525,0.2052229059145108
3112,20150526,0.20487981983583883
3112,20150527,0.21592764064505593
3112,20150528,0.2087905007668336
3112,20150529,0.2786126353034665
3112,20150530,0.21874913463139925
