编码,日期,销量
2209,20150501,1.8857397219553644
2209,20150502,3.7270524095903026
2209,20150503,1.9486090921700527
2209,20150504,0.49787778897054674
2209,20150505,1.4258270199053336
2209,20150506,1.7937771308564454
2209,20150507,1.9778792883054728
2209,20150508,1.9757589624980776
2209,20150509,3.576882587148652
2209,20150510,1.9298650850857364
2209,20150511,0.5845274857417774
2209,20150512,1.3617318277923327
2209,20150513,1.8726687414682543
2209,20150514,1.9005426778091268
2209,20150515,2.007356441946339
2209,20150516,3.4921062803259018
2209,20150517,1.917627500362924
2209,20150518,0.6338267049032846
2209,20150519,1.342055825155754
2209,20150520,1.9009188743759393
2209,20150521,1.883409880826908
2209,20150522,2.0234933398670063
2209,20150523,3.4392348149402094
2209,20150524,1.908699923488032
2209,20150525,0.6691374441466857
2209,20150526,1.3353964578476882
2209,20150527,1.9158765920697138
2209,20150528,1.880196209041103
2209,20150529,2.0337965607351625
2209,20150530,3.403803937976852
