编码,日期,销量
3325,20150501,0.013408469002574454
3325,20150502,0.012288682389436745
3325,20150503,0.3196789316708688
3325,20150504,0.010324255252381018
3325,20150505,0.10204320746897684
3325,20150506,0.027688314201865582
3325,20150507,0.028226014980729658
3325,20150508,0.011055337269195427
3325,20150509,0.010552743826632864
3325,20150510,0.25308245129600004
3325,20150511,0.009596472173244542
3325,20150512,0.10759633264543395
3325,20150513,0.0336241349807434
3325,20150514,0.03437549824783255
3325,20150515,0.01015220255873137
3325,20150516,0.009853172426289003
3325,20150517,0.22467443936319348
3325,20150518,0.009207431518548673
3325,20150519,0.1065838187174264
3325,20150520,0.037558672753032485
3325,20150521,0.03831204644289041
3325,20150522,0.009689373000524802
3325,20150523,0.009476466384996973
3325,20150524,0.20877410731386442
3325,20150525,0.008975259135296353
3325,20150526,0.10443973061299164
3325,20150527,0.040597866776336825
3325,20150528,0.0412749085953967
3325,20150529,0.009405822239092311
3325,20150530,0.009239854381626958
