编码,日期,销量
1505,20150501,14.938210370393385
1505,20150502,14.105094155966297
1505,20150503,13.673199070408106
1505,20150504,13.217178029952386
1505,20150505,13.303766923372967
1505,20150506,13.93904100163467
1505,20150507,13.034865473152662
1505,20150508,12.750653623525693
1505,20150509,12.671310604222057
1505,20150510,12.501200648991903
1505,20150511,12.293054914163113
1505,20150512,12.491297305855076
1505,20150513,13.11280680127512
1505,20150514,12.357801200894071
1505,20150515,12.225817270616583
1505,20150516,12.226732617425991
1505,20150517,12.05970434906094
1505,20150518,11.904507460084965
1505,20150519,12.108425573523837
1505,20150520,12.70792556580499
1505,20150521,12.011205625258137
1505,20150522,11.935178524082058
1505,20150523,11.971970583641067
1505,20150524,11.799004818171646
1505,20150525,11.66900687939703
1505,20150526,11.867239913110541
1505,20150527,12.451364592760756
1505,20150528,11.787746117895862
1505,20150529,11.740631210941098
1505,20150530,11.798616939420828
