编码,日期,销量
3003,20150501,0.15117782598849358
3003,20150502,0.2138930027832705
3003,20150503,0.15513644984204242
3003,20150504,0.5283606142496079
3003,20150505,0.1338245230849527
3003,20150506,0.2729189898150748
3003,20150507,0.12362735610597417
3003,20150508,0.12785083095994754
3003,20150509,0.20757632396644116
3003,20150510,0.13983561137003409
3003,20150511,0.40203107769291624
3003,20150512,0.1239213325939887
3003,20150513,0.267294414326617
3003,20150514,0.11907487972135716
3003,20150515,0.1149387645893809
3003,20150516,0.2021882819886986
3003,20150517,0.1331069434680184
3003,20150518,0.3452701282767844
3003,20150519,0.11907635206944243
3003,20150520,0.2598401149207025
3003,20150521,0.11613488436249364
3003,20150522,0.1081048553387512
3003,20150523,0.1988440547182306
3003,20150524,0.12949275840914207
3003,20150525,0.3127279797304569
3003,20150526,0.11642258241273606
3003,20150527,0.25385350635226506
3003,20150528,0.1143589126815016
3003,20150529,0.10381846489967798
3003,20150530,0.19648967647124163
