编码,日期,销量
3011,20150501,0.3989143592593824
3011,20150502,0.42743604417489656
3011,20150503,0.5001966941602787
3011,20150504,0.4958460996657484
3011,20150505,0.514075237523654
3011,20150506,0.4997527938184784
3011,20150507,0.4968211446013512
3011,20150508,0.5450635847846106
3011,20150509,0.5185964615390781
3011,20150510,0.5748877929548633
3011,20150511,0.5576651931198368
3011,20150512,0.5468790862237124
3011,20150513,0.5490599963338667
3011,20150514,0.5361922394374075
3011,20150515,0.5825526836647942
3011,20150516,0.5506782707402748
3011,20150517,0.60302165653975
3011,20150518,0.5852657494350395
3011,20150519,0.5626254139277451
3011,20150520,0.5744645830339469
3011,20150521,0.5571082637347818
3011,20150522,0.6044961368785784
3011,20150523,0.5706216278454103
3011,20150524,0.6201940717358069
3011,20150525,0.6031413985672985
3011,20150526,0.5732975221133879
3011,20150527,0.5914990437510105
3011,20150528,0.5714938511651425
3011,20150529,0.6199017953051043
3011,20150530,0.585128867703222
