编码,日期,销量
2208,20150501,1.9079077383689902
2208,20150502,3.566327873300571
2208,20150503,2.1364126237366574
2208,20150504,1.203832195615306
2208,20150505,1.7489824304603858
2208,20150506,3.1056672692289617
2208,20150507,2.2941729236086386
2208,20150508,1.952349676313188
2208,20150509,3.4188544144582855
2208,20150510,2.0278159003781684
2208,20150511,1.3351346958738557
2208,20150512,1.869111491562786
2208,20150513,3.1608233498941996
2208,20150514,2.238508337102063
2208,20150515,1.9686638242206373
2208,20150516,3.3556064435479622
2208,20150517,1.9870328704675462
2208,20150518,1.395312276243934
2208,20150519,1.9163626961482076
2208,20150520,3.1590585557823623
2208,20150521,2.2225461312495085
2208,20150522,1.9767468346231587
2208,20150523,3.3221781078057626
2208,20150524,1.9674888464964058
2208,20150525,1.432840194075825
2208,20150526,1.9393398162274311
2208,20150527,3.148773211178926
2208,20150528,2.216000756186315
2208,20150529,1.982306559116084
2208,20150530,3.302382884842255
