编码,日期,销量
3316,20150501,0.010583523489362123
3316,20150502,0.01900266648634104
3316,20150503,0.011605759914372536
3316,20150504,0.0123759581026698
3316,20150505,0.012982512218326157
3316,20150506,0.013480311464495593
3316,20150507,0.01386369608844317
3316,20150508,0.018140577301521296
3316,20150509,0.027310499221793044
3316,20150510,0.015596373226558135
3316,20150511,0.015877965705544776
3316,20150512,0.016131150884046177
3316,20150513,0.016360002082000755
3316,20150514,0.016513375452322954
3316,20150515,0.021146948353436733
3316,20150516,0.030926112884958487
3316,20150517,0.017591658538795886
3316,20150518,0.017753863078584765
3316,20150519,0.017904075120986223
3316,20150520,0.018043447534749388
3316,20150521,0.018104167978777345
3316,20150522,0.023110380515896502
3316,20150523,0.033196855044521696
3316,20150524,0.018910703412741786
3316,20150525,0.019018220060781525
3316,20150526,0.019119168872987976
3316,20150527,0.019214033897184485
3316,20150528,0.019222387073094732
3316,20150529,0.024559838855812102
3316,20150530,0.03480897165173706
