编码,日期,销量
2014,20150501,6.660000190609631
2014,20150502,5.395331288001953
2014,20150503,6.52896519651895
2014,20150504,6.026157770286363
2014,20150505,5.631415030057116
2014,20150506,6.869470791399852
2014,20150507,6.942998327490874
2014,20150508,6.272393182533254
2014,20150509,5.175517870943976
2014,20150510,6.350940979046946
2014,20150511,6.227888630191359
2014,20150512,5.650684529949809
2014,20150513,7.020904417799881
2014,20150514,6.929001718928811
2014,20150515,6.097403230877945
2014,20150516,5.121620894131648
2014,20150517,6.267052320632759
2014,20150518,6.299336337466792
2014,20150519,5.6590081937915215
2014,20150520,7.08858126222424
2014,20150521,6.930118578567965
2014,20150522,5.996071069615164
2014,20150523,5.100613367416648
2014,20150524,6.218519545902447
2014,20150525,6.334760085309524
2014,20150526,5.667265176156238
2014,20150527,7.130501705269665
2014,20150528,6.933439460918565
2014,20150529,5.931091161295186
2014,20150530,5.092517893212458
