编码,日期,销量
1203,20150501,26.67476389069442
1203,20150502,26.83364176526589
1203,20150503,28.743327727706713
1203,20150504,29.6519160784171
1203,20150505,28.64111114460885
1203,20150506,45.62312354006171
1203,20150507,25.920233024596477
1203,20150508,26.761934436324676
1203,20150509,26.86720907687679
1203,20150510,28.024886436594578
1203,20150511,29.54820077151609
1203,20150512,29.34645409253827
1203,20150513,45.19913738460351
1203,20150514,26.391512913713573
1203,20150515,26.75548786940347
1203,20150516,26.837199842644065
1203,20150517,27.73086788886536
1203,20150518,29.54126908627604
1203,20150519,29.532414867325002
1203,20150520,44.97383899345794
1203,20150521,26.510878128707517
1203,20150522,26.751019516558017
1203,20150523,26.80454679862873
1203,20150524,27.5707093991975
1203,20150525,29.554655721827416
1203,20150526,29.583233116106292
1203,20150527,44.81661911615289
1203,20150528,26.54783856168026
1203,20150529,26.748608172313425
1203,20150530,26.77627839669878
