编码,日期,销量
1308,20150501,3.6400244977175005
1308,20150502,3.956364012583497
1308,20150503,3.9476524411200287
1308,20150504,4.139463345391471
1308,20150505,4.132670805480758
1308,20150506,4.232197915090582
1308,20150507,4.1521760045547005
1308,20150508,4.275184307834309
1308,20150509,4.346091965160079
1308,20150510,4.174205785283932
1308,20150511,4.3092170829666605
1308,20150512,4.313010650229107
1308,20150513,4.368456464913761
1308,20150514,4.28246471377843
1308,20150515,4.351636672660741
1308,20150516,4.417885323656123
1308,20150517,4.2302803198412136
1308,20150518,4.353790729024565
1308,20150519,4.373533134860671
1308,20150520,4.416515854610548
1308,20150521,4.327972583620079
1308,20150522,4.379653929397978
1308,20150523,4.44438867083766
1308,20150524,4.255909741445237
1308,20150525,4.372348732734116
1308,20150526,4.402165705641315
1308,20150527,4.439629792817375
1308,20150528,4.349461601372356
1308,20150529,4.39218626685381
1308,20150530,4.455575271095906
