编码,日期,销量
3016,20150501,5.617923094430117
3016,20150502,7.2989892011462665
3016,20150503,6.476849992104996
3016,20150504,6.721376046817003
3016,20150505,7.179803331880446
3016,20150506,16.27448045238113
3016,20150507,7.294105960784361
3016,20150508,5.613854532580782
3016,20150509,7.356481631606662
3016,20150510,6.175868594766007
3016,20150511,6.795201157005795
3016,20150512,7.272991487658188
3016,20150513,16.49187191238613
3016,20150514,7.419258055358211
3016,20150515,5.628914670497299
3016,20150516,7.393200305484477
3016,20150517,6.113393774510872
3016,20150518,6.905758311925434
3016,20150519,7.316140244604151
3016,20150520,16.483434915372992
3016,20150521,7.498801220649193
3016,20150522,5.64269695894763
3016,20150523,7.422003407232131
3016,20150524,6.107755569574878
3016,20150525,7.0044908582059655
3016,20150526,7.339767043134348
3016,20150527,16.43995518860977
3016,20150528,7.555839307525826
3016,20150529,5.65410425657124
3016,20150530,7.4461842681429316
