编码,日期,销量
2203,20150501,9.601124503996596
2203,20150502,16.392409695587997
2203,20150503,9.525019643025608
2203,20150504,5.897607468312874
2203,20150505,6.8531464263359245
2203,20150506,14.991893356752438
2203,20150507,9.753001095685443
2203,20150508,9.879866989125306
2203,20150509,16.93928608682554
2203,20150510,10.435155923425
2203,20150511,5.984842858271424
2203,20150512,6.9401350774143
2203,20150513,14.802566576177414
2203,20150514,9.213842669643089
2203,20150515,10.025627748682918
2203,20150516,17.058779391338998
2203,20150517,10.845123860130283
2203,20150518,6.046643521085574
2203,20150519,6.996958651349384
2203,20150520,14.670092982193468
2203,20150521,8.960567091239485
2203,20150522,10.12091792183252
2203,20150523,17.079499316847446
2203,20150524,11.081651874025635
2203,20150525,6.0897489665787665
2203,20150526,7.037834486625571
2203,20150527,14.576447243885601
2203,20150528,8.807197279680775
2203,20150529,10.190681086246299
2203,20150530,17.070025650193365
