编码,日期,销量
1306,20150501,0.8128270224777998
1306,20150502,0.7137000437793175
1306,20150503,0.6681464285752933
1306,20150504,0.6620616507125142
1306,20150505,0.6786617352231855
1306,20150506,0.7764148194958863
1306,20150507,0.7003948811265617
1306,20150508,0.5947555107232448
1306,20150509,0.6084360570010054
1306,20150510,0.6030967249161933
1306,20150511,0.6286044643503921
1306,20150512,0.6437163185414475
1306,20150513,0.751869744021239
1306,20150514,0.6625135557598705
1306,20150515,0.5782310659289525
1306,20150516,0.5942242234469087
1306,20150517,0.5900185454094223
1306,20150518,0.6228454824596475
1306,20150519,0.6338171426106357
1306,20150520,0.7420291267462037
1306,20150521,0.6495628151135667
1306,20150522,0.5725757503918381
1306,20150523,0.5881507973456425
1306,20150524,0.583591838368622
1306,20150525,0.6203043299683376
1306,20150526,0.6288360386106571
1306,20150527,0.7357477967159051
1306,20150528,0.6430875431808014
1306,20150529,0.5697987002860787
1306,20150530,0.5845614199761595
