编码,日期,销量
2303,20150501,3.472472263641795
2303,20150502,3.2738206288078286
2303,20150503,3.1139305056928785
2303,20150504,2.7675580906111295
2303,20150505,2.7500848907707915
2303,20150506,2.9642526387409456
2303,20150507,2.843459904370075
2303,20150508,2.731263392483746
2303,20150509,2.848681191957365
2303,20150510,2.7703113545350493
2303,20150511,2.558128227559754
2303,20150512,2.555485236909037
2303,20150513,2.775055198049725
2303,20150514,2.6783334347277727
2303,20150515,2.6305533388216897
2303,20150516,2.7575016807174744
2303,20150517,2.675455987131342
2303,20150518,2.5028469968692955
2303,20150519,2.4899611996856743
2303,20150520,2.704350151879134
2303,20150521,2.615861771716513
2303,20150522,2.591494403095299
2303,20150523,2.715865889054517
2303,20150524,2.6308899708862086
2303,20150525,2.4790679762671557
2303,20150526,2.457539304076781
2303,20150527,2.6675637089751794
2303,20150528,2.5836601420476986
2303,20150529,2.57204108844706
2303,20150530,2.6919137018922425
