编码,日期,销量
2101,20150501,0.39096677256157075
2101,20150502,0.42222619718922116
2101,20150503,0.445066931733181
2101,20150504,0.4408367802801502
2101,20150505,0.4036001898162165
2101,20150506,0.4578086905721904
2101,20150507,0.40626653119729406
2101,20150508,0.4382139080295347
2101,20150509,0.4661207062145156
2101,20150510,0.4755826416399265
2101,20150511,0.4477742106590293
2101,20150512,0.4239228355611448
2101,20150513,0.46674674055256293
2101,20150514,0.4286847121018708
2101,20150515,0.4482117651368004
2101,20150516,0.4848138525792398
2101,20150517,0.48773822307213155
2101,20150518,0.45174996669543377
2101,20150519,0.4350209444105838
2101,20150520,0.47400626577085114
2101,20150521,0.44194990815876745
2101,20150522,0.4552784117503697
2101,20150523,0.4971080933975081
2101,20150524,0.4950149286130146
2101,20150525,0.45495929400235796
2101,20150526,0.4426344460458316
2101,20150527,0.4796786782866042
2101,20150528,0.4513852158112716
2101,20150529,0.4607968403048738
2101,20150530,0.5060761772371467
