编码,日期,销量
2314,20150501,0.9969320182727823
2314,20150502,0.8870039850160526
2314,20150503,0.8490001136261925
2314,20150504,0.6870517306103677
2314,20150505,1.0742922654349234
2314,20150506,0.7309272027947827
2314,20150507,0.832245758997756
2314,20150508,0.7451331265291058
2314,20150509,0.7621219270952044
2314,20150510,0.7670914036676204
2314,20150511,0.6141708884211188
2314,20150512,0.9242769451717703
2314,20150513,0.6931483379706211
2314,20150514,0.7617230758023169
2314,20150515,0.7046082719151209
2314,20150516,0.7390787683557166
2314,20150517,0.7481212657520373
2314,20150518,0.5928964618265486
2314,20150519,0.8681176365673222
2314,20150520,0.6775258164939729
2314,20150521,0.734600319714257
2314,20150522,0.6871782153964148
2314,20150523,0.7289433691104271
2314,20150524,0.7397667751037642
2314,20150525,0.5826831796026336
2314,20150526,0.8387555581742977
2314,20150527,0.6689561242422882
2314,20150528,0.7202362699248515
2314,20150529,0.6776131710514709
2314,20150530,0.7229916251649348
