编码,日期,销量
3010,20150501,0.9537277922773494
3010,20150502,0.5941145156443971
3010,20150503,0.6986996032834738
3010,20150504,0.5712998382650247
3010,20150505,0.7008140280303737
3010,20150506,0.45731701686659715
3010,20150507,1.1639829345201105
3010,20150508,0.7694587487336826
3010,20150509,0.5370586376362009
3010,20150510,0.6187939829605876
3010,20150511,0.558915672266314
3010,20150512,0.5756967609362843
3010,20150513,0.47246028902088943
3010,20150514,1.0721707878109674
3010,20150515,0.7145285641987784
3010,20150516,0.5289600875426901
3010,20150517,0.5895342853677189
3010,20150518,0.5530773770090136
3010,20150519,0.5255944941562978
3010,20150520,0.48027273814263627
3010,20150521,1.0302885067781775
3010,20150522,0.6830872373018689
3010,20150523,0.5254676782516339
3010,20150524,0.5733254703116996
3010,20150525,0.5486041922995348
3010,20150526,0.4984381208644732
3010,20150527,0.4853014480137954
3010,20150528,1.005859662396662
3010,20150529,0.6622457304567099
3010,20150530,0.5234235280135162
