编码,日期,销量
3001,20150501,0.023898329025051665
3001,20150502,0.02502468336072567
3001,20150503,0.13708436167772442
3001,20150504,0.12023849461009457
3001,20150505,0.09553632825695568
3001,20150506,0.0675826887957492
3001,20150507,0.023200844640260617
3001,20150508,0.029270717676356486
3001,20150509,0.02880093887822848
3001,20150510,0.14250777862030278
3001,20150511,0.14573525214823885
3001,20150512,0.10272300346289004
3001,20150513,0.07768235243776324
3001,20150514,0.02585148849908698
3001,20150515,0.03004340026412293
3001,20150516,0.029608009365482475
3001,20150517,0.14014516539287628
3001,20150518,0.1585608083104829
3001,20150519,0.10299409878334304
3001,20150520,0.08166846616956325
3001,20150521,0.02683246793630462
3001,20150522,0.030265403501227355
3001,20150523,0.029891478529356065
3001,20150524,0.1376264819134503
3001,20150525,0.16693203572732393
3001,20150526,0.10186814889416963
3001,20150527,0.08358390032519625
3001,20150528,0.02731994721024409
3001,20150529,0.030335322588120585
3001,20150530,0.03001193248771989
