编码,日期,销量
3116,20150501,0.7389199122682729
3116,20150502,0.6129113229596014
3116,20150503,0.6466665352497486
3116,20150504,0.6097905292059432
3116,20150505,0.5539090199659938
3116,20150506,0.6027305826691366
3116,20150507,0.5984825243316992
3116,20150508,0.5177805628371116
3116,20150509,0.5010269349637633
3116,20150510,0.5748057157008298
3116,20150511,0.5810560796978783
3116,20150512,0.5249227419369594
3116,20150513,0.5735912330429618
3116,20150514,0.5538973908739497
3116,20150515,0.5018200742670356
3116,20150516,0.4858848726604182
3116,20150517,0.5575093526178634
3116,20150518,0.5793256868069884
3116,20150519,0.5172249011697628
3116,20150520,0.5653620352167406
3116,20150521,0.5376058696315582
3116,20150522,0.49713856744657026
3116,20150523,0.4800184728897138
3116,20150524,0.5487198035965171
3116,20150525,0.580413801566247
3116,20150526,0.5135750762789667
3116,20150527,0.5619271093437371
3116,20150528,0.5290755504281773
3116,20150529,0.4953578823150606
3116,20150530,0.4769125277260412
