编码,日期,销量
3426,20150501,0.040096447176819025
3426,20150502,0.0444664929129945
3426,20150503,0.05512051429566006
3426,20150504,0.18723087173716949
3426,20150505,0.11226396300957177
3426,20150506,0.034076452362973034
3426,20150507,0.0334214739485341
3426,20150508,0.05516523013686484
3426,20150509,0.05618558645452797
3426,20150510,0.06891181253095023
3426,20150511,0.20249363069597354
3426,20150512,0.13027569002288147
3426,20150513,0.03864055235735784
3426,20150514,0.037734654487171976
3426,20150515,0.0601408023074987
3426,20150516,0.06111360570607173
3426,20150517,0.0761338527942302
3426,20150518,0.20441208893462903
3426,20150519,0.1375663185257805
3426,20150520,0.04063504498090774
3426,20150521,0.039639275204136584
3426,20150522,0.06328159902901555
3426,20150523,0.06429380540649665
3426,20150524,0.08119231598835874
3426,20150525,0.20366235839461413
3426,20150526,0.14125138691257763
3426,20150527,0.04178477931150534
3426,20150528,0.0407332856426447
3426,20150529,0.06558720786436537
3426,20150530,0.06663444880962702
