编码,日期,销量
2211,20150501,0.4081855726050991
2211,20150502,0.4457548050930165
2211,20150503,0.36068666026166907
2211,20150504,0.32683863554033304
2211,20150505,0.3799392044597283
2211,20150506,0.3908361921159062
2211,20150507,0.4353550257317389
2211,20150508,0.41411919173832984
2211,20150509,0.5133134222654681
2211,20150510,0.4018159937424719
2211,20150511,0.3617015342824774
2211,20150512,0.42232151659151584
2211,20150513,0.42907929202428663
2211,20150514,0.4490953722318636
2211,20150515,0.4476152788820045
2211,20150516,0.5603012585243798
2211,20150517,0.43209233702816746
2211,20150518,0.386837555325235
2211,20150519,0.4484229504117284
2211,20150520,0.45307736896958534
2211,20150521,0.4644201314267047
2211,20150522,0.47046375304309124
2211,20150523,0.5923436236897487
2211,20150524,0.4534091618650724
2211,20150525,0.4048875195583386
2211,20150526,0.46629419302407954
2211,20150527,0.47021220130635194
2211,20150528,0.47729702532955326
2211,20150529,0.48724771665293676
2211,20150530,0.6160483226240582
