编码,日期,销量
3014,20150501,0.04871259976623882
3014,20150502,0.06659112154687605
3014,20150503,0.06554328651618062
3014,20150504,0.0739080297667857
3014,20150505,0.08749870056795744
3014,20150506,0.13809756937841783
3014,20150507,0.08649392190263815
3014,20150508,0.07655410817384857
3014,20150509,0.09132289129337251
3014,20150510,0.0845340782840791
3014,20150511,0.0922687641045788
3014,20150512,0.10561896847935533
3014,20150513,0.15954947213674187
3014,20150514,0.10127556118241736
3014,20150515,0.08541872218214483
3014,20150516,0.1010408651547055
3014,20150517,0.0932269972530849
3014,20150518,0.10159223956337074
3014,20150519,0.11484268158623939
3014,20150520,0.16974359301141292
3014,20150521,0.10940717077846208
3014,20150522,0.09047869975009629
3014,20150523,0.10671830878206029
3014,20150524,0.09865930007187591
3014,20150525,0.10767436076186819
3014,20150526,0.12068874706347452
3014,20150527,0.17579178331464723
3014,20150528,0.11475841586863172
3014,20150529,0.09384236466798712
3014,20150530,0.11050298508393802
