编码,日期,销量
1302,20150501,0.9489377279048038
1302,20150502,0.8333962719656979
1302,20150503,1.1620072662419372
1302,20150504,0.767070556030666
1302,20150505,0.7815409724846413
1302,20150506,0.7336910130351906
1302,20150507,0.7477376427899002
1302,20150508,1.0163904155605967
1302,20150509,0.8398049736311362
1302,20150510,1.0761967188569
1302,20150511,0.7802484488837936
1302,20150512,0.807494408231158
1302,20150513,0.7642678307955361
1302,20150514,0.7372061956116244
1302,20150515,1.0278680097406137
1302,20150516,0.838786900998714
1302,20150517,1.0341357804313651
1302,20150518,0.7828517371851583
1302,20150519,0.816711904083228
1302,20150520,0.7799907036193475
1302,20150521,0.7340793211712562
1302,20150522,1.0327601141664915
1302,20150523,0.8386297720727238
1302,20150524,1.0112450718158708
1302,20150525,0.7840770335929846
1302,20150526,0.8217424805733811
1302,20150527,0.7913185667696387
1302,20150528,0.7332025278150387
1302,20150529,1.035390972043021
1302,20150530,0.8390541386740169
