编码,日期,销量
3109,20150501,0.08512872426730052
3109,20150502,0.07246490034470882
3109,20150503,0.07352874851853324
3109,20150504,0.09226180212332499
3109,20150505,0.09363544055282198
3109,20150506,0.07598495224758889
3109,20150507,0.07662558511340503
3109,20150508,0.10675710668642652
3109,20150509,0.08951221831282458
3109,20150510,0.08603813708226193
3109,20150511,0.10728460200674618
3109,20150512,0.10693495888188248
3109,20150513,0.08362706533396741
3109,20150514,0.0836647712832638
3109,20150515,0.10877042642923548
3109,20150516,0.0955102356106605
3109,20150517,0.09149369758218712
3109,20150518,0.11472369601452391
3109,20150519,0.11415148628968633
3109,20150520,0.08780593425259246
3109,20150521,0.08764722522173812
3109,20150522,0.10994214403291044
3109,20150523,0.09928492735594083
3109,20150524,0.09514777835832848
3109,20150525,0.1196723624481873
3109,20150526,0.11913171012551822
3109,20150527,0.09069975886208989
3109,20150528,0.09042483409147495
3109,20150529,0.11087409840006573
3109,20150530,0.10198988290698174
