编码,日期,销量
2004,20150501,0.047919208435013384
2004,20150502,0.05063395678435392
2004,20150503,0.09541880114241175
2004,20150504,0.055015340148781726
2004,20150505,0.04831652368790402
2004,20150506,0.04722204860600705
2004,20150507,0.04606131314769442
2004,20150508,0.047389811801567365
2004,20150509,0.04653418409870851
2004,20150510,0.08431006581469486
2004,20150511,0.05207336569444697
2004,20150512,0.044241620301749905
2004,20150513,0.043600032052042756
2004,20150514,0.0428583328713976
2004,20150515,0.04369232432231442
2004,20150516,0.04317857587027826
2004,20150517,0.07739203797777915
2004,20150518,0.05007400361378216
2004,20150519,0.04172553883145154
2004,20150520,0.041310547612095544
2004,20150521,0.04076003837854698
2004,20150522,0.04144793522519935
2004,20150523,0.04109623099056893
2004,20150524,0.07302765974692593
2004,20150525,0.048750230851454954
2004,20150526,0.040053112588092646
2004,20150527,0.039752806337778605
2004,20150528,0.039297896529114563
2004,20150529,0.03990887204069177
2004,20150530,0.03964530880189076
