编码,日期,销量
3126,20150501,0.2706133342476373
3126,20150502,0.2598806622563184
3126,20150503,0.3476927583280928
3126,20150504,0.2724797151932348
3126,20150505,0.27751751906976
3126,20150506,0.28547466376848285
3126,20150507,0.3322566329519142
3126,20150508,0.33369635908000633
3126,20150509,0.2824216815812209
3126,20150510,0.3443312634508481
3126,20150511,0.28052659529176505
3126,20150512,0.28539092761195267
3126,20150513,0.28980389305161003
3126,20150514,0.33169830267966327
3126,20150515,0.334266730375737
3126,20150516,0.2816768373694324
3126,20150517,0.33457201192861385
3126,20150518,0.2798153066257887
3126,20150519,0.28652312062462737
3126,20150520,0.288582977848072
3126,20150521,0.32754419365518167
3126,20150522,0.33236109152308274
3126,20150523,0.2801883933856046
3126,20150524,0.3276775972914938
3126,20150525,0.2786292362314408
3126,20150526,0.2869562417228489
3126,20150527,0.2869189018927676
3126,20150528,0.32390350748190366
3126,20150529,0.3304058085261232
3126,20150530,0.27893828400792825
