编码,日期,销量
15,20150501,37.95560667006486
15,20150502,40.204421836107635
15,20150503,45.14342582627011
15,20150504,42.945567393517756
15,20150505,42.52451288823704
15,20150506,63.18978739026383
15,20150507,38.85874498082824
15,20150508,36.815467884083
15,20150509,39.90969387773803
15,20150510,42.30655083804761
15,20150511,42.456157072923254
15,20150512,41.8304765495556
15,20150513,61.55919646295157
15,20150514,37.650294857928664
15,20150515,36.25692361050203
15,20150516,39.72582136894105
15,20150517,41.01687868889601
15,20150518,42.11600905227606
15,20150519,41.31887658255338
15,20150520,60.744936703809906
15,20150521,37.12957089087761
15,20150522,35.90805293412146
15,20150523,39.5833303270172
15,20150524,40.25648616625173
15,20150525,41.88959054504141
15,20150526,40.9339914079561
15,20150527,60.24023175050818
15,20150528,36.838342659653684
15,20150529,35.667873102940284
15,20150530,39.46676326777825
