编码,日期,销量
2212,20150501,1.1699574268609951
2212,20150502,1.2445430220228964
2212,20150503,1.4538747615682228
2212,20150504,1.2475590699258947
2212,20150505,1.3997389210022324
2212,20150506,1.3460337351571854
2212,20150507,1.2568492105068731
2212,20150508,1.3498215234756041
2212,20150509,1.3202377331145043
2212,20150510,1.4784073808092464
2212,20150511,1.2743190779263667
2212,20150512,1.4065855353036543
2212,20150513,1.370265268315707
2212,20150514,1.2878365280113635
2212,20150515,1.359257514656771
2212,20150516,1.3255768681714581
2212,20150517,1.4703039732282515
2212,20150518,1.280600364244801
2212,20150519,1.4028333272109583
2212,20150520,1.3785011328682908
2212,20150521,1.2993869448447237
2212,20150522,1.3623715660002529
2212,20150523,1.326719829147632
2212,20150524,1.4638413416612934
2212,20150525,1.2845824698365835
2212,20150526,1.3995929274203616
2212,20150527,1.3832008354354326
2212,20150528,1.3060653008705752
2212,20150529,1.3641481862171094
2212,20150530,1.3270659653712593
