编码,日期,销量
11,20150501,0.6518535250558605
11,20150502,2.50145174534438
11,20150503,0.6620787617903818
11,20150504,1.1386837574104944
11,20150505,2.37583015253563
11,20150506,6.488286874608548
11,20150507,0.7658890413407721
11,20150508,0.7354490387457973
11,20150509,2.4069195592306203
11,20150510,0.7300653283528994
11,20150511,1.2727810168025364
11,20150512,2.185376603714302
11,20150513,6.06654705653675
11,20150514,0.8411850177630371
11,20150515,0.7659057141683736
11,20150516,2.3491555351518243
11,20150517,0.7526391903888136
11,20150518,1.3162859641257967
11,20150519,2.111306227761995
11,20150520,5.827709624416955
11,20150521,0.8683848148000711
11,20150522,0.7792794928909467
11,20150523,2.305547164745297
11,20150524,0.7628033948395789
11,20150525,1.333524613855176
11,20150526,2.070728889523475
11,20150527,5.666852191982725
11,20150528,0.8827510735780818
11,20150529,0.7857116352663792
11,20150530,2.270140790852271
