编码,日期,销量
1501,20150501,2.9928109266318166
1501,20150502,2.9066822805856796
1501,20150503,3.090611463930909
1501,20150504,3.0384912825126764
1501,20150505,3.0560170419769084
1501,20150506,3.1178649811904915
1501,20150507,2.9286976546642465
1501,20150508,2.8808777793054303
1501,20150509,2.795019842475204
1501,20150510,2.9607928365777
1501,20150511,2.9294106898962986
1501,20150512,2.9444502936506063
1501,20150513,3.0340420724752635
1501,20150514,2.893078309933635
1501,20150515,2.8316922021930737
1501,20150516,2.755259519911936
1501,20150517,2.903003310254788
1501,20150518,2.8797428578379756
1501,20150519,2.892451779951721
1501,20150520,2.9959791244051197
1501,20150521,2.874507150706758
1501,20150522,2.8073766281672463
1501,20150523,2.733589636303644
1501,20150524,2.8695883855021416
1501,20150525,2.850650573571357
1501,20150526,2.86141372158063
1501,20150527,2.9736450595674486
1501,20150528,2.863222398313178
1501,20150529,2.792670094797775
1501,20150530,2.7192438483625883
