编码,日期,销量
3013,20150501,3.882837867994705
3013,20150502,3.8763978147649985
3013,20150503,4.0084320223972325
3013,20150504,3.9726136849178664
3013,20150505,4.129775571152801
3013,20150506,4.224863839253387
3013,20150507,3.9406999363531363
3013,20150508,4.178959750781044
3013,20150509,4.006484940098968
3013,20150510,4.063397847782519
3013,20150511,4.06982579385837
3013,20150512,4.140119009299017
3013,20150513,4.2697787892537
3013,20150514,3.9789029851870406
3013,20150515,4.178520089350061
3013,20150516,4.015805284947935
3013,20150517,4.050941180366787
3013,20150518,4.088522940278027
3013,20150519,4.1294434094378865
3013,20150520,4.278086848468674
3013,20150521,3.983311672549407
3013,20150522,4.16572305735721
3013,20150523,4.014752297082237
3013,20150524,4.03478254343326
3013,20150525,4.0923380831750835
3013,20150526,4.1180767513149314
3013,20150527,4.2783357044159125
3013,20150528,3.980706025947967
3013,20150529,4.152149133188189
3013,20150530,4.0114778727741065
