编码,日期,销量
3107,20150501,0.021695727874246645
3107,20150502,0.041168166538619315
3107,20150503,0.031896858575746374
3107,20150504,0.0277463481843875
3107,20150505,0.02838656869364501
3107,20150506,0.03435968796869737
3107,20150507,0.029008121435001637
3107,20150508,0.030671802962187085
3107,20150509,0.04858994671108383
3107,20150510,0.03780570411531952
3107,20150511,0.03097209787618475
3107,20150512,0.03100527161851192
3107,20150513,0.03777189397986699
3107,20150514,0.030896548444666064
3107,20150515,0.0318849139915726
3107,20150516,0.04885055509485424
3107,20150517,0.039504605348087155
3107,20150518,0.031734388720513956
3107,20150519,0.031682971262112336
3107,20150520,0.03906946450354914
3107,20150521,0.03144201078112861
3107,20150522,0.032201154623408654
3107,20150523,0.04832042912060447
3107,20150524,0.040255684648011374
3107,20150525,0.031957447833601375
3107,20150526,0.031888330507389734
3107,20150527,0.03971386639391476
3107,20150528,0.03161122166306311
3107,20150529,0.03225601991802959
3107,20150530,0.047681504135518187
