编码,日期,销量
20,20150501,45.20808497373427
20,20150502,43.56190545327872
20,20150503,48.656034637443184
20,20150504,43.36367086104677
20,20150505,45.70259318105997
20,20150506,59.33606393944727
20,20150507,44.941001611451036
20,20150508,43.584289012972455
20,20150509,42.79819382870734
20,20150510,47.175493359700916
20,20150511,44.2147554035065
20,20150512,46.20098316697272
20,20150513,58.43935567202109
20,20150514,45.15740617659034
20,20150515,43.41305961549186
20,20150516,42.85802884202869
20,20150517,46.714320750971986
20,20150518,44.76422609724629
20,20150519,46.52432977491011
20,20150520,58.219139890076214
20,20150521,45.44224746174065
20,20150522,43.41085880048315
20,20150523,43.00669952039036
20,20150524,46.523460777095075
20,20150525,45.15482599143329
20,20150526,46.770332454395685
20,20150527,58.17857794585243
20,20150528,45.69615003276227
20,20150529,43.45994139650872
20,20150530,43.166911690702385
