编码,日期,销量
3119,20150501,0.1273320228197634
3119,20150502,0.16697500239009425
3119,20150503,0.19275524420178025
3119,20150504,0.17129264107272776
3119,20150505,0.17266258082603095
3119,20150506,0.20814435845998802
3119,20150507,0.17951223156629084
3119,20150508,0.20639009828620983
3119,20150509,0.23011676239645903
3119,20150510,0.25253743893693353
3119,20150511,0.21354264961226946
3119,20150512,0.2099134950440017
3119,20150513,0.24812037250992153
3119,20150514,0.20960466930263807
3119,20150515,0.2321982873930226
3119,20150516,0.25496735821254163
3119,20150517,0.28020530315940106
3119,20150518,0.2343488020518347
3119,20150519,0.22986120981343322
3119,20150520,0.27037952091897327
3119,20150521,0.22678647758274167
3119,20150522,0.24721337679321115
3119,20150523,0.2699214902103863
3119,20150524,0.29747468681825157
3119,20150525,0.2475371409747658
3119,20150526,0.24307166698498617
3119,20150527,0.28525627576232054
3119,20150528,0.23841924076843105
3119,20150529,0.2573398460626174
3119,20150530,0.2802193361049208
