编码,日期,销量
3403,20150501,0.05776067847718431
3403,20150502,0.05795481946740183
3403,20150503,0.07092472768764994
3403,20150504,0.06967726870067564
3403,20150505,0.07707195276612283
3403,20150506,0.096059946945195
3403,20150507,0.06831486764098882
3403,20150508,0.0855837148305501
3403,20150509,0.07339639084552642
3403,20150510,0.08497943956993885
3403,20150511,0.08163606796188518
3403,20150512,0.08931126275807404
3403,20150513,0.10325408555893388
3403,20150514,0.07547306971426862
3403,20150515,0.09317138861122955
3403,20150516,0.0786118873341231
3403,20150517,0.09036658975016755
3403,20150518,0.08741657448383422
3403,20150519,0.09596247957833627
3403,20150520,0.10636733325437184
3403,20150521,0.07937143981114236
3403,20150522,0.09765724563560574
3403,20150523,0.0818269293395456
3403,20150524,0.0936196152095437
3403,20150525,0.09133278531516667
3403,20150526,0.10065386893284609
3403,20150527,0.1083452533876112
3403,20150528,0.0820575913185952
3403,20150529,0.10080370020544065
3403,20150530,0.08415797879243447
