编码,日期,销量
2313,20150501,0.11901750462350318
2313,20150502,0.14003981309735788
2313,20150503,0.15235597263008638
2313,20150504,0.1684614017017335
2313,20150505,0.15649308497350556
2313,20150506,0.14689537564003297
2313,20150507,0.18713096752896752
2313,20150508,0.18261680458646193
2313,20150509,0.18477139510204066
2313,20150510,0.1840243719452135
2313,20150511,0.19995476713378427
2313,20150512,0.18003228639983282
2313,20150513,0.16561484337517943
2313,20150514,0.2084616917255843
2313,20150515,0.19775060051411358
2313,20150516,0.19803106907489743
2313,20150517,0.1937800681089539
2313,20150518,0.21174409169128225
2313,20150519,0.1893539363784626
2313,20150520,0.17337231452156196
2313,20150521,0.21769807390419893
2313,20150522,0.20456982479008762
2313,20150523,0.20425273610926795
2313,20150524,0.1981915511055576
2313,20150525,0.21758835558871012
2313,20150526,0.1941083897926047
2313,20150527,0.1773825104527966
2313,20150528,0.22254923689763562
2313,20150529,0.20818550131216823
2313,20150530,0.20764237846781763
