编码,日期,销量
3415,20150501,0.18177330934785418
3415,20150502,1.2973417895601103
3415,20150503,0.22203988026664082
3415,20150504,0.10739808921395377
3415,20150505,0.1338379002318967
3415,20150506,0.2901905697076692
3415,20150507,0.09235366921188724
3415,20150508,0.2065444053136244
3415,20150509,1.1163200663160375
3415,20150510,0.27087935734920504
3415,20150511,0.12346215620451817
3415,20150512,0.15467314382557137
3415,20150513,0.3470361147844986
3415,20150514,0.10536694118705088
3415,20150515,0.21158868159588107
3415,20150516,1.0300371951595215
3415,20150517,0.2998460342054432
3415,20150518,0.13309020069669023
3415,20150519,0.1655468011802056
3415,20150520,0.3780717029907528
3415,20150521,0.11176542025350852
3415,20150522,0.21342794257375403
3415,20150523,0.9814041315761666
3415,20150524,0.3207873470145891
3415,20150525,0.140088094816447
3415,20150526,0.1726165588466111
3415,20150527,0.39901954041610727
3415,20150528,0.11571905041790231
3415,20150529,0.21403191969270588
3415,20150530,0.9496614589675991
