编码,日期,销量
3008,20150501,1.1616739088622696
3008,20150502,1.1809275483298853
3008,20150503,1.430900933523069
3008,20150504,1.0901678688821685
3008,20150505,1.1612040750804526
3008,20150506,1.5743345190596467
3008,20150507,1.5602529801702434
3008,20150508,1.3000416570736553
3008,20150509,1.2322816993770005
3008,20150510,1.4981876028425165
3008,20150511,1.1386177031960683
3008,20150512,1.2991526645889984
3008,20150513,1.6432911095958773
3008,20150514,1.6604440715454816
3008,20150515,1.276972620425628
3008,20150516,1.2226640058279508
3008,20150517,1.4922116627811555
3008,20150518,1.1357657536199781
3008,20150519,1.3557649706792962
3008,20150520,1.6458781128127653
3008,20150521,1.687132372193217
3008,20150522,1.2554615114667829
3008,20150523,1.214256079185241
3008,20150524,1.4799463825850872
3008,20150525,1.1279786500878588
3008,20150526,1.3880625571677656
3008,20150527,1.6375992367595418
3008,20150528,1.696662304645109
3008,20150529,1.2386965550263835
3008,20150530,1.208415686560755
