编码,日期,销量
3005,20150501,0.6070359639734543
3005,20150502,0.47057280565334253
3005,20150503,0.43046585229225576
3005,20150504,0.34521441819878634
3005,20150505,0.32419154047965765
3005,20150506,0.4614405041929974
3005,20150507,0.31784493915867473
3005,20150508,0.25789602686983476
3005,20150509,0.24361790059572216
3005,20150510,0.25874628666087834
3005,20150511,0.22072030195526768
3005,20150512,0.2263818952984774
3005,20150513,0.325276479650315
3005,20150514,0.23636201133401008
3005,20150515,0.19567381766927666
3005,20150516,0.18985066573950649
3005,20150517,0.20742455746986135
3005,20150518,0.17940349446116352
3005,20150519,0.18952390208673928
3005,20150520,0.2701095473972537
3005,20150521,0.2009115020640946
3005,20150522,0.16718072261787784
3005,20150523,0.16387685472298283
3005,20150524,0.18108854367707983
3005,20150525,0.15760853050630508
3005,20150526,0.1691073270549066
3005,20150527,0.23916951158042896
3005,20150528,0.18031413421917508
3005,20150529,0.15030072031958291
3005,20150530,0.1481182786971526
