编码,日期,销量
23,20150501,20.067490277106103
23,20150502,21.408588738825085
23,20150503,20.116578462705153
23,20150504,15.180135724454448
23,20150505,16.8699037883011
23,20150506,16.07836886665457
23,20150507,21.550227950005613
23,20150508,16.632089298788323
23,20150509,19.51213739900389
23,20150510,18.300180736341584
23,20150511,14.387272400948588
23,20150512,15.8118760913591
23,20150513,15.495724400298602
23,20150514,19.62381173823286
23,20150515,16.247506049297606
23,20150516,19.00740294485146
23,20150517,17.675204283612846
23,20150518,14.167447303909476
23,20150519,15.386175940024819
23,20150520,15.229992126717098
23,20150521,18.80453700151944
23,20150522,16.088051039669832
23,20150523,18.7280680229976
23,20150524,17.331411389812978
23,20150525,14.056542892736234
23,20150526,15.140057723416945
23,20150527,15.066523490401837
23,20150528,18.32688399767871
23,20150529,15.999972912674446
23,20150530,18.539320821684218
