编码,日期,销量
22,20150501,64.79090102691059
22,20150502,86.48190162312353
22,20150503,66.45368827213788
22,20150504,47.37063983305942
22,20150505,55.01890354829006
22,20150506,100.67662870616869
22,20150507,77.35795249503916
22,20150508,67.17056049532806
22,20150509,87.14372403312733
22,20150510,67.79896558268614
22,20150511,48.67721549715881
22,20150512,57.88230008058425
22,20150513,99.43413864653007
22,20150514,73.44706598757718
22,20150515,68.23191687100001
22,20150516,87.0522851379524
22,20150517,68.40016165379186
22,20150518,49.37591363071987
22,20150519,58.89373214857171
22,20150520,98.77936795675457
22,20150521,71.61744819180491
22,20150522,68.84654446765937
22,20150523,86.83885466280334
22,20150524,68.75259337318161
22,20150525,49.8239141928681
22,20150526,59.36842887397328
22,20150527,98.39094269946058
22,20150528,70.5190193595167
22,20150529,69.25732551293055
22,20150530,86.61691138325527
