编码,日期,销量
2210,20150501,4.2892816051345495
2210,20150502,3.761226904317501
2210,20150503,3.422577426899681
2210,20150504,3.168465326117472
2210,20150505,3.1064588848499533
2210,20150506,3.513780497708468
2210,20150507,3.5224950243127617
2210,20150508,3.1840968895733055
2210,20150509,3.1113861758976418
2210,20150510,2.9528671325132265
2210,20150511,2.8004533519620574
2210,20150512,2.8553250797675296
2210,20150513,3.2361278828470317
2210,20150514,3.2100197859250947
2210,20150515,2.9971529943879704
2210,20150516,2.9407937734099647
2210,20150517,2.794932105759638
2210,20150518,2.6580042966987993
2210,20150519,2.7425534451942197
2210,20150520,3.093277254586961
2210,20150521,3.059437221279023
2210,20150522,2.8941819486715485
2210,20150523,2.8466781095755667
2210,20150524,2.703311148243123
2210,20150525,2.5734841599085763
2210,20150526,2.6715618575125935
2210,20150527,3.000468350963146
2210,20150528,2.9643115431119944
2210,20150529,2.8249586794883212
2210,20150530,2.784249736717994
