编码,日期,销量
3227,20150501,0.17147464346939428
3227,20150502,0.15482257438765687
3227,20150503,0.19199975014655574
3227,20150504,0.3534166024507752
3227,20150505,0.2426395323216279
3227,20150506,0.1799653756535294
3227,20150507,0.2382282551262443
3227,20150508,0.2075182939414545
3227,20150509,0.16684325527556074
3227,20150510,0.20653285067804117
3227,20150511,0.3480111366625827
3227,20150512,0.2638687929803526
3227,20150513,0.19257050379040602
3227,20150514,0.24408481697465406
3227,20150515,0.2109643217661123
3227,20150516,0.16792115711564384
3227,20150517,0.20948705963975087
3227,20150518,0.3431016387937975
3227,20150519,0.2721632978491291
3227,20150520,0.19802938341421875
3227,20150521,0.2443429478956754
3227,20150522,0.21204953825378442
3227,20150523,0.16816138237709494
3227,20150524,0.21057826090234028
3227,20150525,0.34007168791980086
3227,20150526,0.2767250993813221
3227,20150527,0.20128471378828228
3227,20150528,0.24388936209068135
3227,20150529,0.212504723733171
3227,20150530,0.1682295534049334
