编码,日期,销量
3431,20150501,0.3464806763577453
3431,20150502,0.33753672812795177
3431,20150503,0.3332229819680165
3431,20150504,0.3153511266022498
3431,20150505,0.32643370049870735
3431,20150506,0.34236256880747573
3431,20150507,0.24069539804886445
3431,20150508,0.24486913115693404
3431,20150509,0.25951029732594727
3431,20150510,0.26379466103810045
3431,20150511,0.27646727495382883
3431,20150512,0.2794896537440008
3431,20150513,0.28413167254684335
3431,20150514,0.21530955134536522
3431,20150515,0.2191651120423819
3431,20150516,0.23733840963961253
3431,20150517,0.24093912604286144
3431,20150518,0.26427968050365186
3431,20150519,0.26148388221479407
3431,20150520,0.26074148946069153
3431,20150521,0.2040183173731463
3431,20150522,0.20753227807962463
3431,20150523,0.22653846496370705
3431,20150524,0.22936241606386729
3431,20150525,0.2583478399449697
3431,20150526,0.25173792781757476
3431,20150527,0.24793065004505266
3431,20150528,0.1975507754887312
3431,20150529,0.20079623755079296
3431,20150530,0.22003580259332406
