编码,日期,销量
2013,20150501,3.939305341415993
2013,20150502,3.970613741181066
2013,20150503,4.168169488683686
2013,20150504,3.8573683224946955
2013,20150505,4.0061051307189075
2013,20150506,4.43372592351688
2013,20150507,3.8088713855498137
2013,20150508,3.999934463730061
2013,20150509,3.9591761934450305
2013,20150510,4.088449353387211
2013,20150511,3.859064287490781
2013,20150512,4.0095710425482185
2013,20150513,4.340806475066913
2013,20150514,3.8200451456225584
2013,20150515,3.967676816434099
2013,20150516,3.938693240729086
2013,20150517,4.043199012531942
2013,20150518,3.8546107823821463
2013,20150519,4.010430631868213
2013,20150520,4.292070850359549
2013,20150521,3.825856163250715
2013,20150522,3.950772536923942
2013,20150523,3.9291573131993207
2013,20150524,4.0190488976079966
2013,20150525,3.853171158389332
2013,20150526,4.012742741375543
2013,20150527,4.262574825403885
2013,20150528,3.83182511343552
2013,20150529,3.941602413997104
2013,20150530,3.9250361166678776
