编码,日期,销量
2205,20150501,8.299515208239944
2205,20150502,6.9019975214619
2205,20150503,7.062981828873012
2205,20150504,6.1550013831474875
2205,20150505,6.437003694176518
2205,20150506,8.981453249469089
2205,20150507,7.217060127450843
2205,20150508,8.773634028326025
2205,20150509,7.142940917907616
2205,20150510,7.530409465659701
2205,20150511,6.639658417583219
2205,20150512,6.776298944838931
2205,20150513,9.37523423784646
2205,20150514,7.177105022881652
2205,20150515,8.952321770460937
2205,20150516,7.276736238904252
2205,20150517,7.771197136740414
2205,20150518,6.885994399078121
2205,20150519,6.926527666702966
2205,20150520,9.565888772043285
2205,20150521,7.1859620032336124
2205,20150522,9.056375550127324
2205,20150523,7.362553324144058
2205,20150524,7.924579739552402
2205,20150525,7.040726945686712
2205,20150526,7.014749058515963
2205,20150527,9.68846560915898
2205,20150528,7.201964746048336
2205,20150529,9.127719070766014
2205,20150530,7.424166543444274
