编码,日期,销量
1508,20150501,0.7658493201567353
1508,20150502,0.775715542729914
1508,20150503,0.8218710343143212
1508,20150504,0.8693768773232206
1508,20150505,0.8783246804911169
1508,20150506,0.9742937266398258
1508,20150507,0.8453459455392328
1508,20150508,0.9170799050924516
1508,20150509,0.8555995028741155
1508,20150510,0.8695930893644658
1508,20150511,0.916447407923349
1508,20150512,0.9015532160733518
1508,20150513,0.9954541503020635
1508,20150514,0.8799279304177955
1508,20150515,0.9340795399543959
1508,20150516,0.8715094846448451
1508,20150517,0.8806228011090879
1508,20150518,0.9292050891110772
1508,20150519,0.9064302167450968
1508,20150520,0.9990632921940629
1508,20150521,0.8941943849261798
1508,20150522,0.9404224222041143
1508,20150523,0.8784236329330669
1508,20150524,0.8858882379879347
1508,20150525,0.9351714022804085
1508,20150526,0.9078950029695619
1508,20150527,0.9990615745922663
1508,20150528,0.9025513600639261
1508,20150529,0.9436729738594354
1508,20150530,0.8823111200747598
