编码,日期,销量
2102,20150501,0.09450665895019772
2102,20150502,0.11006758645607652
2102,20150503,0.1444146622138189
2102,20150504,0.13878092768637226
2102,20150505,0.18518382456540158
2102,20150506,0.15311042706198247
2102,20150507,0.13460694522796088
2102,20150508,0.13987490383805473
2102,20150509,0.1414563076460868
2102,20150510,0.1725838113268978
2102,20150511,0.16105767711819047
2102,20150512,0.2103847454099703
2102,20150513,0.17266015576169327
2102,20150514,0.14926638189525573
2102,20150515,0.15070307926536775
2102,20150516,0.15126907127637912
2102,20150517,0.18252976711249047
2102,20150518,0.1699087896182025
2102,20150519,0.22181937451027908
2102,20150520,0.18212862907315824
2102,20150521,0.1567274835651503
2102,20150522,0.15651651166591973
2102,20150523,0.15678016556181054
2102,20150524,0.18829610246873316
2102,20150525,0.17510553411964686
2102,20150526,0.22895823506242247
2102,20150527,0.1881109645279155
2102,20150528,0.16160216609574005
2102,20150529,0.16039169185770508
2102,20150530,0.160525096484109
