编码,日期,销量
2012,20150501,0.45430299562295606
2012,20150502,0.5428585360721306
2012,20150503,0.543664815863704
2012,20150504,0.5785168496154567
2012,20150505,0.5399748893093345
2012,20150506,0.6365551445733362
2012,20150507,0.5844046187966724
2012,20150508,0.5837109488457434
2012,20150509,0.6420774185721636
2012,20150510,0.6220337036547432
2012,20150511,0.6487026865430569
2012,20150512,0.5950222893737862
2012,20150513,0.6753061186485897
2012,20150514,0.6297944863124653
2012,20150515,0.6164903939000893
2012,20150516,0.6730602624139372
2012,20150517,0.6518401060759681
2012,20150518,0.6785295404052513
2012,20150519,0.6198108249167774
2012,20150520,0.6933711593701051
2012,20150521,0.6515951460042275
2012,20150522,0.6335038445387501
2012,20150523,0.688999863921265
2012,20150524,0.6681320601571497
2012,20150525,0.6957612529339515
2012,20150526,0.6342662758268083
2012,20150527,0.7038225065900408
2012,20150528,0.6647702920931104
2012,20150529,0.6441077201686314
2012,20150530,0.6987641208832414
