编码,日期,销量
2306,20150501,3.6438733729841757
2306,20150502,2.85830083914192
2306,20150503,2.379101914424023
2306,20150504,1.7386723750102249
2306,20150505,2.0419161146750526
2306,20150506,1.5418647670167147
2306,20150507,4.027525343214732
2306,20150508,1.9487419716255807
2306,20150509,2.0959154572376195
2306,20150510,1.812876095442919
2306,20150511,1.3985581413998989
2306,20150512,1.6911426504842542
2306,20150513,1.369487495762699
2306,20150514,3.258463835337988
2306,20150515,1.7547151545747763
2306,20150516,1.963877779221277
2306,20150517,1.6696253316452752
2306,20150518,1.3057762985431673
2306,20150519,1.5604834153615599
2306,20150520,1.3015661075717986
2306,20150521,2.9351329227012184
2306,20150522,1.6655194388554238
2306,20150523,1.8971467314281394
2306,20150524,1.597218705587512
2306,20150525,1.25854707607153
2306,20150526,1.4864147687936988
2306,20150527,1.2618383902997827
2306,20150528,2.7484742352377114
2306,20150529,1.6117157257548769
2306,20150530,1.8531241796781088
