编码,日期,销量
2106,20150501,0.4061854223352824
2106,20150502,0.449857603540387
2106,20150503,0.338653156734997
2106,20150504,0.6145815536072832
2106,20150505,0.5882536006638538
2106,20150506,0.48951921002816856
2106,20150507,0.693870977862382
2106,20150508,0.37090744347945237
2106,20150509,0.47848404047159904
2106,20150510,0.35192920240584236
2106,20150511,0.662939775352522
2106,20150512,0.5547820418255675
2106,20150513,0.5343304734895251
2106,20150514,0.6771655407776768
2106,20150515,0.376089052324481
2106,20150516,0.5000352219291105
2106,20150517,0.3644717327077922
2106,20150518,0.6802215668105664
2106,20150519,0.5389505037344539
2106,20150520,0.5532675173941664
2106,20150521,0.6705181582764637
2106,20150522,0.3793708532419529
2106,20150523,0.5135468038441712
2106,20150524,0.3731225370536548
2106,20150525,0.6875003546810817
2106,20150526,0.5294181478327334
2106,20150527,0.563231345952215
2106,20150528,0.6666581505852792
2106,20150529,0.3814008512954417
2106,20150530,0.5227975914663616
