编码,日期,销量
3322,20150501,0.12077844954955028
3322,20150502,0.07141004632777782
3322,20150503,0.07578932755673909
3322,20150504,0.11251894006208098
3322,20150505,0.08773113366410357
3322,20150506,0.11599780881623281
3322,20150507,0.12751375549202734
3322,20150508,0.18027073990498454
3322,20150509,0.09881244564965982
3322,20150510,0.09877011635412841
3322,20150511,0.1419743659072262
3322,20150512,0.10854227311940105
3322,20150513,0.13814740745442755
3322,20150514,0.15487389929904966
3322,20150515,0.19860102192889248
3322,20150516,0.11139929141255364
3322,20150517,0.11053514923165499
3322,20150518,0.1579338084716396
3322,20150519,0.12070283050167055
3322,20150520,0.15008941613957588
3322,20150521,0.17197759002584642
3322,20150522,0.2095534663493968
3322,20150523,0.11978815651978052
3322,20150524,0.11856187453825051
3322,20150525,0.16884847171078454
3322,20150526,0.1293641135714153
3322,20150527,0.15794308525999196
3322,20150528,0.1844470607508535
3322,20150529,0.21725074640715053
3322,20150530,0.12604836176951226
