编码,日期,销量
3102,20150501,0.029848895959084912
3102,20150502,0.019288505735324882
3102,20150503,0.020538117364958322
3102,20150504,0.024089926400432907
3102,20150505,0.024229091096359276
3102,20150506,0.02206623322390985
3102,20150507,0.02220661558888802
3102,20150508,0.04049953825946752
3102,20150509,0.023590114658896696
3102,20150510,0.023632806224410968
3102,20150511,0.027490926840397677
3102,20150512,0.026984800625946517
3102,20150513,0.02371256131804712
3102,20150514,0.023628258861514786
3102,20150515,0.040938487076567276
3102,20150516,0.024383145180189497
3102,20150517,0.024327518286950955
3102,20150518,0.028756931780575597
3102,20150519,0.02811453445481939
3102,20150520,0.024251427852939676
3102,20150521,0.024127590171642545
3102,20150522,0.04058913872929399
3102,20150523,0.024702078589032603
3102,20150524,0.024631866752702247
3102,20150525,0.02953437497880017
3102,20150526,0.02883918591333675
3102,20150527,0.02453879517449793
3102,20150528,0.024403463106829015
3102,20150529,0.04016949337833403
3102,20150530,0.024898992045695092
