编码,日期,销量
2011,20150501,6.6763657432961905
2011,20150502,7.51206518912302
2011,20150503,7.812252777625366
2011,20150504,5.6723102925375635
2011,20150505,9.304183734764196
2011,20150506,20.6385415502428
2011,20150507,9.584733319943604
2011,20150508,6.5655043571410365
2011,20150509,7.546599963998976
2011,20150510,7.4276117262196
2011,20150511,5.926437092046863
2011,20150512,9.13512565526211
2011,20150513,18.534612750729885
2011,20150514,9.729305363754214
2011,20150515,6.545599850464326
2011,20150516,7.576161695431515
2011,20150517,7.273923250773111
2011,20150518,6.078484441046404
2011,20150519,9.012606933464454
2011,20150520,17.56606704030927
2011,20150521,9.786452223357946
2011,20150522,6.551176273120301
2011,20150523,7.604228571012554
2011,20150524,7.1860845693339295
2011,20150525,6.181043111609395
2011,20150526,8.925185631079243
2011,20150527,16.98876362485466
2011,20150528,9.809407406354396
2011,20150529,6.566396332525698
2011,20150530,7.630616073318622
