编码,日期,销量
2302,20150501,1.537850705126429
2302,20150502,1.4596639794982644
2302,20150503,1.235272080318424
2302,20150504,1.1733813080746154
2302,20150505,1.1963204941738248
2302,20150506,1.098338248924401
2302,20150507,1.2900608440135277
2302,20150508,1.2021021468659718
2302,20150509,1.2586983306399429
2302,20150510,1.1132599950172442
2302,20150511,1.0871397866189296
2302,20150512,1.127231033013102
2302,20150513,1.043475787937006
2302,20150514,1.1897774789509925
2302,20150515,1.1525435054837525
2302,20150516,1.1933445438840644
2302,20150517,1.069650984358112
2302,20150518,1.0485927524438512
2302,20150519,1.0886886946459209
2302,20150520,1.0116632505215795
2302,20150521,1.1395847997178663
2302,20150522,1.1221961628125636
2302,20150523,1.152453512176953
2302,20150524,1.0417541540052708
2302,20150525,1.0225404136056881
2302,20150526,1.061132418210097
2302,20150527,0.9889975456872955
2302,20150528,1.1066031688728306
2302,20150529,1.1002545592681405
2302,20150530,1.12334175900649
