编码,日期,销量
1511,20150501,0.0366248291819154
1511,20150502,0.07402454959400495
1511,20150503,0.1105653757006218
1511,20150504,0.062213864103450006
1511,20150505,0.09656071346135563
1511,20150506,0.04762199460186826
1511,20150507,0.0621786348206596
1511,20150508,0.05556038972103608
1511,20150509,0.10122606137816235
1511,20150510,0.13803626755398615
1511,20150511,0.07864138064332117
1511,20150512,0.11487877362031776
1511,20150513,0.05674298939080703
1511,20150514,0.07390273882740886
1511,20150515,0.06185197773802363
1511,20150516,0.11307223091143802
1511,20150517,0.149800978830411
1511,20150518,0.0876016573567634
1511,20150519,0.12348440019244983
1511,20150520,0.06161608793148622
1511,20150521,0.08043397394357459
1511,20150522,0.06555786608088385
1511,20150523,0.12053299121029945
1511,20150524,0.15688210553953438
1511,20150525,0.09374581594752256
1511,20150526,0.12859327901195172
1511,20150527,0.06481630963376432
1511,20150528,0.08479358328366685
1511,20150529,0.06809635023650672
1511,20150530,0.12585369791393855
