编码,日期,销量
1002,20150501,0.349471421225947
1002,20150502,0.35177301109192954
1002,20150503,0.6140160248410229
1002,20150504,0.08519067691491848
1002,20150505,0.16266942694011588
1002,20150506,0.5649900477604272
1002,20150507,0.020212223001635714
1002,20150508,0.26440923328232013
1002,20150509,0.26660034583371334
1002,20150510,0.5579430823233386
1002,20150511,0.10348479783543324
1002,20150512,0.1542314638348925
1002,20150513,0.6005989227588284
1002,20150514,0.02647461397134519
1002,20150515,0.2297463517557438
1002,20150516,0.2321262284947931
1002,20150517,0.5292336457015054
1002,20150518,0.1128149198564012
1002,20150519,0.14372872479044313
1002,20150520,0.6055460713627925
1002,20150521,0.030714870642863303
1002,20150522,0.21102740273254664
1002,20150523,0.21350171542002266
1002,20150524,0.5101419196875565
1002,20150525,0.11867561093861578
1002,20150526,0.135349133476392
1002,20150527,0.6043029479058692
1002,20150528,0.034006795010685036
1002,20150529,0.19937170701980417
1002,20150530,0.20188463403460621
