编码,日期,销量
1004,20150501,1.106423954451428
1004,20150502,1.8501777321842359
1004,20150503,1.445044905188129
1004,20150504,2.35918827255984
1004,20150505,2.127167495450613
1004,20150506,4.146901165485948
1004,20150507,2.493057879204236
1004,20150508,1.084199054875144
1004,20150509,1.6820995156657974
1004,20150510,1.5220179477786928
1004,20150511,2.2510670238694264
1004,20150512,2.272922257650171
1004,20150513,4.089469937301849
1004,20150514,2.3135033266184317
1004,20150515,1.0737970369456304
1004,20150516,1.613944565130106
1004,20150517,1.5587876858038228
1004,20150518,2.1732429249444984
1004,20150519,2.287368477727675
1004,20150520,4.051748216696957
1004,20150521,2.243489305800282
1004,20150522,1.0678357165702876
1004,20150523,1.5772668207923235
1004,20150524,1.5810685815843535
1004,20150525,2.118452182552358
1004,20150526,2.274741562334601
1004,20150527,4.028323955318324
1004,20150528,2.2063645623614403
1004,20150529,1.0643527902961774
1004,20150530,1.5545351240718446
