编码,日期,销量
1521,20150501,7.139622706417353
1521,20150502,7.4037708108860745
1521,20150503,8.714697563403671
1521,20150504,8.714114339311207
1521,20150505,7.918856997595698
1521,20150506,9.98778175617393
1521,20150507,6.527799996304191
1521,20150508,7.3822223695798765
1521,20150509,7.643009518592852
1521,20150510,8.615664417936822
1521,20150511,8.91001296856196
1521,20150512,8.126787680333617
1521,20150513,10.249430469714275
1521,20150514,6.858747168551125
1521,20150515,7.3511680164664694
1521,20150516,7.6955722388140195
1521,20150517,8.511551781660703
1521,20150518,8.979456960453764
1521,20150519,8.206612437001727
1521,20150520,10.370705769624482
1521,20150521,7.013225045584432
1521,20150522,7.333050092192437
1521,20150523,7.725676662311329
1521,20150524,8.441430693210412
1521,20150525,9.020449264473685
1521,20150526,8.251865594740057
1521,20150527,10.445626122802897
1521,20150528,7.109991137387904
1521,20150529,7.323771066054533
1521,20150530,7.747821595831127
